Date,Open,Close,Pct_change_OC
"Mar 16, 2017",245.1,241.4,-1.509587923296609
"Mar 17, 2017",245.55,242.93,-1.0669924658928953
"Mar 20, 2017",248.0,250.81,1.1330645161290331
"Mar 21, 2017",256.0,249.82,-2.4140625000000027
"Mar 22, 2017",251.95,240.61,-4.500893034332199
"Mar 23, 2017",246.0,241.4,-1.8699186991869894
"Mar 24, 2017",242.65,237.02,-2.32021430043272
"Mar 27, 2017",242.0,237.12,-2.016528925619833
"Mar 28, 2017",241.85,237.66,-1.7324788091792425
"Mar 29, 2017",242.15,242.83,0.2808176749948407
"Mar 30, 2017",243.5,246.62,1.2813141683778253
"Mar 31, 2017",252.0,257.21,2.0674603174603092
"Apr 03, 2017",260.0,249.68,-3.9692307692307667
05-Apr-2017,253.45,252.88,-0.22489642927598863
06-Apr-2017,257.0,249.18,-3.042801556420231
07-Apr-2017,255.35,246.57,-3.4384178578421776
10-Apr-2017,250.0,244.26,-2.296000000000004
11-Apr-2017,248.0,248.64,0.25806451612902676
12-Apr-2017,252.0,248.74,-1.2936507936507902
13-Apr-2017,252.5,246.92,-2.209900990099015
17-Apr-2017,250.65,245.83,-1.9230001994813457
18-Apr-2017,249.6,243.57,-2.415865384615385
19-Apr-2017,248.0,244.9,-1.2499999999999976
20-Apr-2017,248.15,251.2,1.229095305258909
21-Apr-2017,257.25,251.4,-2.2740524781341085
24-Apr-2017,257.0,246.92,-3.922178988326853
25-Apr-2017,244.5,235.98,-3.4846625766871204
26-Apr-2017,240.15,236.97,-1.3241723922548436
27-Apr-2017,242.0,236.77,-2.1611570247933845
28-Apr-2017,241.05,237.41,-1.5100601534951317
02-May-2017,241.0,235.54,-2.2655601659751072
03-May-2017,244.9,234.31,-4.3242139648836275
04-May-2017,239.8,235.24,-1.9015846538782326
05-May-2017,240.0,233.32,-2.7833333333333363
08-May-2017,239.45,233.72,-2.3929839214867363
09-May-2017,237.25,232.49,-2.0063224446786054
10-May-2017,237.5,243.81,2.656842105263159
11-May-2017,250.0,245.88,-1.648000000000002
12-May-2017,251.8,245.39,-2.545671167593338
15-May-2017,250.0,243.12,-2.751999999999998
16-May-2017,247.3,245.14,-0.8734330772341388
17-May-2017,248.0,242.19,-2.342741935483872
18-May-2017,245.0,234.36,-4.342857142857137
19-May-2017,240.0,234.06,-2.474999999999999
22-May-2017,238.0,234.21,-1.5924369747899125
23-May-2017,237.1,233.32,-1.5942640236187269
24-May-2017,237.5,233.47,-1.6968421052631584
25-May-2017,236.85,234.75,-0.8866371120962611
26-May-2017,237.85,237.9,0.021021652301875707
29-May-2017,244.0,233.27,-4.397540983606553
30-May-2017,236.8,236.47,-0.1393581081081134
31-May-2017,240.0,240.27,0.11250000000000426
01-Jun-2017,244.0,242.53,-0.6024590163934421
02-Jun-2017,248.0,242.04,-2.403225806451616
05-Jun-2017,248.0,247.8,-0.080645161290318
06-Jun-2017,253.0,243.76,-3.652173913043482
07-Jun-2017,250.1,243.91,-2.4750099960015985
08-Jun-2017,249.0,248.05,-0.38152610441766616
09-Jun-2017,249.6,249.15,-0.18028846153845698
12-Jun-2017,252.8,247.5,-2.0965189873417764
13-Jun-2017,250.0,247.25,-1.0999999999999999
14-Jun-2017,247.25,247.7,0.182002022244687
15-Jun-2017,248.5,245.35,-1.2676056338028192
16-Jun-2017,245.0,247.85,1.1632653061224467
19-Jun-2017,247.85,245.85,-0.8069396812588259
20-Jun-2017,250.15,243.1,-2.8183090145912497
21-Jun-2017,242.05,244.1,0.8469324519727258
22-Jun-2017,244.1,241.9,-0.9012699713232236
23-Jun-2017,242.95,240.85,-0.8643753858818665
27-Jun-2017,240.85,238.4,-1.0172306414780938
28-Jun-2017,237.0,239.5,1.0548523206751055
29-Jun-2017,240.8,240.6,-0.0830564784053227
30-Jun-2017,239.0,242.35,1.4016736401673617
03-Jul-2017,244.55,244.65,0.040891433244732905
04-Jul-2017,245.0,241.7,-1.3469387755102087
05-Jul-2017,242.2,244.35,0.8876961189099941
06-Jul-2017,245.7,243.85,-0.7529507529507506
07-Jul-2017,243.8,243.55,-0.10254306808859721
10-Jul-2017,244.9,243.9,-0.4083299305839118
11-Jul-2017,244.25,242.85,-0.573183213920166
12-Jul-2017,244.0,250.7,2.7459016393442575
13-Jul-2017,252.0,248.65,-1.329365079365077
14-Jul-2017,249.8,244.1,-2.2818254603683013
17-Jul-2017,244.1,240.1,-1.6386726751331422
18-Jul-2017,240.1,239.55,-0.22907122032485755
19-Jul-2017,240.0,245.25,2.1875
20-Jul-2017,247.4,241.95,-2.2029102667744613
21-Jul-2017,240.6,237.8,-1.1637572734829522
24-Jul-2017,236.5,237.1,0.2536997885835071
25-Jul-2017,236.15,240.1,1.672665678594109
26-Jul-2017,243.0,241.6,-0.5761316872428007
27-Jul-2017,241.4,242.5,0.45567522783761155
28-Jul-2017,242.5,243.05,0.2268041237113449
31-Jul-2017,240.55,240.3,-0.10392849719393056
01-Aug-2017,241.95,238.35,-1.4879107253564763
02-Aug-2017,238.45,243.85,2.264625707695536
03-Aug-2017,244.5,243.4,-0.44989775051124514
04-Aug-2017,242.05,243.9,0.7643048956827078
07-Aug-2017,245.95,242.1,-1.56535881276682
08-Aug-2017,242.5,239.15,-1.38144329896907
09-Aug-2017,239.8,237.5,-0.959132610508762
10-Aug-2017,237.5,226.45,-4.652631578947373
11-Aug-2017,224.0,232.3,3.7053571428571477
14-Aug-2017,235.0,230.3,-1.9999999999999951
16-Aug-2017,230.3,226.25,-1.7585757707338303
17-Aug-2017,228.65,228.7,0.021867483052693176
18-Aug-2017,228.0,228.85,0.37280701754385714
21-Aug-2017,229.0,227.45,-0.6768558951965116
22-Aug-2017,227.55,226.95,-0.26367831245881024
23-Aug-2017,229.05,232.35,1.4407334643090952
24-Aug-2017,232.6,229.95,-1.139294926913158
28-Aug-2017,229.95,229.95,0.0
