Date,Open,Close,Pct_change_OC
17-Apr-2017,22.55,22.18,-1.6407982261640843
18-Apr-2017,22.75,22.08,-2.9450549450549524
19-Apr-2017,22.45,21.98,-2.0935412026726006
20-Apr-2017,22.4,22.13,-1.205357142857141
21-Apr-2017,22.65,23.51,3.7969094922737443
24-Apr-2017,24.3,24.54,0.9876543209876478
25-Apr-2017,25.1,24.54,-2.231075697211164
26-Apr-2017,25.1,23.8,-5.179282868525899
27-Apr-2017,24.4,24.25,-0.6147540983606499
28-Apr-2017,24.7,25.33,2.550607287449389
02-May-2017,25.7,25.18,-2.0233463035019437
03-May-2017,25.9,25.23,-2.58687258687258
04-May-2017,25.9,25.53,-1.4285714285714188
05-May-2017,26.0,25.08,-3.538461538461545
08-May-2017,25.4,25.33,-0.2755905511811035
09-May-2017,26.0,25.92,-0.30769230769230116
10-May-2017,26.3,25.77,-2.0152091254752893
11-May-2017,26.2,25.68,-1.9847328244274793
12-May-2017,26.05,25.43,-2.380038387715935
15-May-2017,26.0,24.3,-6.538461538461536
16-May-2017,24.75,24.89,0.565656565656568
17-May-2017,25.5,25.82,1.2549019607843148
18-May-2017,25.95,25.72,-0.8863198458574197
19-May-2017,26.4,25.87,-2.0075757575757485
22-May-2017,26.8,25.38,-5.298507462686573
23-May-2017,25.85,25.18,-2.591876208897492
24-May-2017,25.6,24.89,-2.7734375000000036
25-May-2017,25.55,25.43,-0.4696673189823914
26-May-2017,25.8,26.56,2.9457364341085195
29-May-2017,27.2,26.51,-2.536764705882345
30-May-2017,26.8,27.25,1.6791044776119375
31-May-2017,28.1,27.74,-1.2811387900355977
01-Jun-2017,28.1,27.99,-0.39145907473310665
02-Jun-2017,28.7,28.43,-0.9407665505226466
05-Jun-2017,28.85,28.09,-2.6343154246100573
06-Jun-2017,28.6,27.25,-4.720279720279725
07-Jun-2017,27.65,27.94,1.0488245931284006
08-Jun-2017,28.3,27.65,-2.296819787985873
09-Jun-2017,28.1,27.74,-1.2811387900355977
12-Jun-2017,28.2,27.5,-2.482269503546097
13-Jun-2017,27.9,28.19,1.0394265232975006
14-Jun-2017,28.9,28.63,-0.9342560553633203
15-Jun-2017,29.05,28.78,-0.9294320137693617
16-Jun-2017,29.15,29.08,-0.2401372212692977
19-Jun-2017,29.5,29.22,-0.9491525423728852
20-Jun-2017,29.75,28.93,-2.7563025210084042
21-Jun-2017,29.35,29.08,-0.9199318568994995
22-Jun-2017,29.5,28.48,-3.457627118644066
23-Jun-2017,29.2,27.74,-5.000000000000003
27-Jun-2017,28.15,27.15,-3.5523978685612794
28-Jun-2017,27.35,27.1,-0.9140767824497258
29-Jun-2017,27.65,27.35,-1.0849909584086697
30-Jun-2017,27.75,27.4,-1.2612612612612664
03-Jul-2017,28.0,27.8,-0.7142857142857117
04-Jul-2017,27.8,27.65,-0.5395683453237486
05-Jul-2017,27.3,27.75,1.6483516483516456
06-Jul-2017,28.0,28.35,1.250000000000005
07-Jul-2017,28.4,28.15,-0.8802816901408451
10-Jul-2017,28.9,28.8,-0.3460207612456674
11-Jul-2017,29.0,27.65,-4.6551724137931085
12-Jul-2017,27.8,28.25,1.6187050359712205
13-Jul-2017,28.6,28.4,-0.6993006993007091
14-Jul-2017,28.55,28.55,0.0
17-Jul-2017,28.6,28.55,-0.1748251748251773
18-Jul-2017,28.5,28.35,-0.5263157894736793
19-Jul-2017,28.65,28.5,-0.5235602094240789
20-Jul-2017,28.5,28.25,-0.8771929824561403
21-Jul-2017,28.3,28.6,1.0600706713780943
24-Jul-2017,28.75,29.3,1.9130434782608718
25-Jul-2017,29.4,29.6,0.680272108843547
26-Jul-2017,29.6,30.55,3.209459459459457
27-Jul-2017,30.95,30.65,-0.9693053311793239
28-Jul-2017,30.0,30.35,1.1666666666666714
31-Jul-2017,30.5,30.2,-0.9836065573770515
01-Aug-2017,30.25,29.9,-1.1570247933884343
02-Aug-2017,30.05,29.8,-0.8319467554076538
03-Aug-2017,30.0,28.95,-3.500000000000002
04-Aug-2017,29.0,29.25,0.8620689655172413
07-Aug-2017,29.25,29.2,-0.17094017094017336
08-Aug-2017,29.25,28.5,-2.564102564102564
09-Aug-2017,28.5,27.7,-2.8070175438596516
10-Aug-2017,27.45,26.15,-4.7358834244080175
11-Aug-2017,25.6,26.25,2.5390624999999947
14-Aug-2017,26.7,27.2,1.8726591760299627
16-Aug-2017,27.2,28.0,2.941176470588238
17-Aug-2017,28.3,27.85,-1.5901060070671353
18-Aug-2017,27.5,27.9,1.4545454545454493
21-Aug-2017,27.95,27.0,-3.3989266547406056
22-Aug-2017,27.05,26.6,-1.6635859519408478
23-Aug-2017,26.8,27.15,1.3059701492537232
24-Aug-2017,27.4,27.8,1.4598540145985481
28-Aug-2017,27.8,27.8,0.0
