Date,Open,Close,Pct_change_OC
17-May-2017,258.0,250.85,-2.7713178294573666
18-May-2017,255.0,237.33,-6.929411764705877
19-May-2017,243.0,233.04,-4.0987654320987685
22-May-2017,240.0,227.96,-5.016666666666663
23-May-2017,233.5,219.81,-5.862955032119913
24-May-2017,225.0,210.97,-6.235555555555556
25-May-2017,217.05,219.37,1.0688781386777209
26-May-2017,225.0,221.56,-1.528888888888888
29-May-2017,227.0,214.97,-5.299559471365639
30-May-2017,219.1,218.29,-0.3696942035600193
31-May-2017,230.2,222.35,-3.410078192875758
01-Jun-2017,227.9,220.39,-3.2953049583150587
02-Jun-2017,228.0,226.59,-0.6184210526315774
05-Jun-2017,233.6,228.69,-2.101883561643834
06-Jun-2017,234.25,228.35,-2.5186766275346875
07-Jun-2017,231.7,229.53,-0.9365558912386653
08-Jun-2017,231.0,226.61,-1.9004329004328944
09-Jun-2017,231.0,226.27,-2.0476190476190435
12-Jun-2017,228.85,225.03,-1.669215643434561
13-Jun-2017,227.75,222.71,-2.2129527991218407
14-Jun-2017,226.5,225.48,-0.4503311258278191
15-Jun-2017,228.25,225.77,-1.0865279299014194
16-Jun-2017,228.55,225.48,-1.3432509297746758
19-Jun-2017,228.9,225.63,-1.428571428571433
20-Jun-2017,229.0,224.79,-1.838427947598257
21-Jun-2017,226.85,221.47,-2.3716111968260947
22-Jun-2017,224.0,217.22,-3.026785714285715
23-Jun-2017,220.9,212.37,-3.8614757808963334
27-Jun-2017,214.75,205.11,-4.488940628637945
28-Jun-2017,207.0,204.36,-1.2753623188405732
29-Jun-2017,206.7,208.27,0.7595549104983172
30-Jun-2017,210.0,206.84,-1.5047619047619032
03-Jul-2017,208.1,211.53,1.64824603555983
04-Jul-2017,213.0,210.74,-1.061032863849761
05-Jul-2017,213.2,211.04,-1.013133208255158
06-Jul-2017,217.4,214.5,-1.3339466421343171
07-Jul-2017,218.9,212.57,-2.8917313841937013
10-Jul-2017,214.75,214.99,0.11175785797439305
11-Jul-2017,218.0,213.56,-2.036697247706421
12-Jul-2017,217.1,215.59,-0.6955320128972782
13-Jul-2017,219.0,215.74,-1.4885844748858406
14-Jul-2017,219.9,217.22,-1.2187357889950008
17-Jul-2017,220.0,214.4,-2.5454545454545427
18-Jul-2017,215.9,212.23,-1.6998610467809243
19-Jul-2017,212.65,214.06,0.6630613684458013
20-Jul-2017,216.6,213.71,-1.3342566943674914
21-Jul-2017,216.75,212.42,-1.9976931949250345
24-Jul-2017,216.0,213.31,-1.2453703703703694
25-Jul-2017,219.1,214.8,-1.962574167047003
26-Jul-2017,217.2,212.57,-2.1316758747697953
27-Jul-2017,216.5,215.24,-0.5819861431870628
28-Jul-2017,217.25,223.45,2.8538550057537346
31-Jul-2017,226.0,224.95,-0.4646017699115095
01-Aug-2017,225.35,227.15,0.7987574883514583
02-Aug-2017,228.45,225.5,-1.2913110089735123
03-Aug-2017,224.45,219.5,-2.205390955669409
04-Aug-2017,221.0,220.85,-0.06787330316742338
07-Aug-2017,226.9,224.6,-1.013662406346413
08-Aug-2017,226.15,219.2,-3.0731815166924683
09-Aug-2017,219.35,210.7,-3.9434693412354713
10-Aug-2017,210.75,200.6,-4.816132858837488
11-Aug-2017,197.0,203.3,3.197969543147214
14-Aug-2017,208.0,209.35,0.6490384615384588
16-Aug-2017,209.35,211.7,1.1225220921901096
17-Aug-2017,212.35,211.45,-0.4238285848834498
18-Aug-2017,208.65,213.05,2.1087946321591207
21-Aug-2017,214.55,206.55,-3.728734560708459
22-Aug-2017,204.0,209.45,2.671568627450975
23-Aug-2017,212.45,212.0,-0.21181454459872376
24-Aug-2017,214.0,212.25,-0.8177570093457943
28-Aug-2017,212.25,212.25,0.0
