Date,Open,Close,Pct_change_OC
23-May-2017,110.55,106.84,-3.355947535052007
24-May-2017,108.9,106.44,-2.2589531680440844
25-May-2017,108.0,109.82,1.685185185185179
26-May-2017,111.0,111.6,0.5405405405405355
29-May-2017,112.5,107.93,-4.062222222222216
30-May-2017,111.5,109.27,-2.0000000000000036
31-May-2017,110.5,110.41,-0.08144796380090807
01-Jun-2017,111.05,114.98,3.5389464205312984
02-Jun-2017,117.45,113.39,-3.4567901234567917
05-Jun-2017,114.9,113.09,-1.5752828546562248
06-Jun-2017,114.5,111.8,-2.3580786026200897
07-Jun-2017,112.5,114.08,1.4044444444444428
08-Jun-2017,116.0,115.42,-0.49999999999999856
09-Jun-2017,115.7,115.97,0.23336214347449957
12-Jun-2017,116.9,113.29,-3.0881094952951234
13-Jun-2017,114.0,114.18,0.15789473684211125
14-Jun-2017,114.95,115.42,0.4088734232274892
15-Jun-2017,116.05,118.15,1.8095648427402058
16-Jun-2017,120.1,119.94,-0.13322231473771573
19-Jun-2017,121.5,118.35,-2.5925925925925974
20-Jun-2017,119.95,118.05,-1.5839933305544025
21-Jun-2017,119.0,115.92,-2.588235294117646
22-Jun-2017,117.7,116.56,-0.96856414613424
23-Jun-2017,117.7,114.03,-3.1180968564146148
27-Jun-2017,114.95,111.6,-2.9143105698129697
28-Jun-2017,113.0,111.01,-1.7610619469026503
29-Jun-2017,112.55,112.1,-0.3998223011994695
30-Jun-2017,113.0,111.9,-0.9734513274336233
03-Jul-2017,113.0,112.2,-0.7079646017699089
04-Jul-2017,112.65,112.15,-0.4438526409232135
05-Jul-2017,112.0,114.8,2.4999999999999973
06-Jul-2017,115.4,115.5,0.08665511265164152
07-Jul-2017,115.85,115.6,-0.21579628830384118
10-Jul-2017,116.5,114.35,-1.8454935622317643
11-Jul-2017,115.95,114.0,-1.681759379042693
12-Jul-2017,113.3,114.95,1.4563106796116556
13-Jul-2017,115.25,115.15,-0.08676789587852
14-Jul-2017,115.45,115.7,0.21654395842356
17-Jul-2017,116.7,114.15,-2.185089974293057
18-Jul-2017,113.5,113.3,-0.1762114537444959
19-Jul-2017,116.2,115.35,-0.7314974182444135
20-Jul-2017,115.5,118.9,2.943722943722949
21-Jul-2017,119.4,117.35,-1.7169179229480829
24-Jul-2017,117.7,117.05,-0.552251486830931
25-Jul-2017,117.15,119.05,1.6218523260776707
26-Jul-2017,119.4,114.8,-3.8525963149078795
27-Jul-2017,116.9,112.95,-3.378956372968351
28-Jul-2017,112.95,113.8,0.7525453740593132
31-Jul-2017,114.0,115.25,1.0964912280701753
01-Aug-2017,116.0,115.2,-0.6896551724137907
02-Aug-2017,115.5,115.05,-0.38961038961039207
03-Aug-2017,114.7,113.3,-1.220575414123806
04-Aug-2017,113.6,114.0,0.35211267605634305
07-Aug-2017,114.9,114.5,-0.3481288076588387
08-Aug-2017,114.5,112.4,-1.834061135371174
09-Aug-2017,112.0,108.5,-3.125
10-Aug-2017,107.05,105.0,-1.9149929939280683
11-Aug-2017,103.85,105.5,1.5888300433317342
14-Aug-2017,107.8,108.7,0.8348794063079831
16-Aug-2017,108.7,110.15,1.3339466421343171
17-Aug-2017,110.05,110.05,0.0
18-Aug-2017,109.0,108.55,-0.41284403669725034
21-Aug-2017,109.7,106.0,-3.3728350045578877
22-Aug-2017,106.4,105.35,-0.9868421052631686
23-Aug-2017,106.2,106.6,0.37664783427494486
24-Aug-2017,107.5,106.65,-0.7906976744185994
28-Aug-2017,106.65,106.65,0.0
