Date,Open,Close
27-Jun-2017,146.15,143.11
28-Jun-2017,145.0,146.56
29-Jun-2017,149.5,147.55
30-Jun-2017,149.5,148.68
03-Jul-2017,152.95,150.11
04-Jul-2017,152.4,149.47
05-Jul-2017,152.6,150.16
06-Jul-2017,153.35,150.06
07-Jul-2017,151.2,152.47
10-Jul-2017,152.5,151.14
11-Jul-2017,157.4,150.06
12-Jul-2017,152.3,149.76
13-Jul-2017,152.45,153.46
14-Jul-2017,159.8,152.08
17-Jul-2017,154.75,153.21
18-Jul-2017,155.5,151.49
19-Jul-2017,154.45,151.88
20-Jul-2017,156.0,154.94
21-Jul-2017,159.0,157.2
24-Jul-2017,160.7,156.46
25-Jul-2017,160.0,158.39
26-Jul-2017,161.0,157.1
27-Jul-2017,158.2,152.38
28-Jul-2017,154.65,152.82
31-Jul-2017,155.0,162.82
01-Aug-2017,165.25,160.01
02-Aug-2017,163.0,169.67
03-Aug-2017,172.5,173.02
04-Aug-2017,175.4,171.24
07-Aug-2017,175.05,176.22
08-Aug-2017,176.55,167.45
09-Aug-2017,166.95,166.15
10-Aug-2017,163.0,159.85
11-Aug-2017,160.0,164.9
14-Aug-2017,168.0,168.5
16-Aug-2017,168.5,167.3
17-Aug-2017,167.15,165.4
18-Aug-2017,164.55,166.75
21-Aug-2017,166.9,165.4
22-Aug-2017,166.35,164.25
23-Aug-2017,165.55,164.95
24-Aug-2017,169.9,165.75
28-Aug-2017,165.75,165.75
