Date,Open,Close
"Feb 07, 2017",304.0,303.35
"Feb 08, 2017",304.0,302.4
"Feb 09, 2017",302.0,303.6
"Feb 10, 2017",303.8,304.35
"Feb 13, 2017",304.0,304.15
"Feb 14, 2017",309.4,304.75
"Feb 15, 2017",305.8,308.4
"Feb 16, 2017",308.0,310.5
"Feb 17, 2017",310.7,311.55
"Feb 20, 2017",310.7,312.8
"Feb 21, 2017",313.5,311.85
"Feb 22, 2017",311.55,314.0
"Feb 23, 2017",314.0,314.3
"Feb 27, 2017",314.3,314.95
"Feb 28, 2017",315.5,316.65
"Mar 01, 2017",316.8,315.6
"Mar 02, 2017",315.0,310.75
"Mar 03, 2017",310.0,310.0
"Mar 06, 2017",310.3,309.9
"Mar 07, 2017",309.0,309.7
"Mar 08, 2017",309.05,310.4
"Mar 09, 2017",311.0,308.9
"Mar 10, 2017",309.0,308.9
"Mar 14, 2017",308.9,310.85
"Mar 15, 2017",310.0,312.7
"Mar 16, 2017",312.5,316.65
"Mar 17, 2017",317.0,318.85
"Mar 20, 2017",319.0,319.2
"Mar 21, 2017",318.6,316.8
"Mar 22, 2017",316.85,319.25
"Mar 23, 2017",318.0,323.4
"Mar 24, 2017",324.0,328.4
"Mar 27, 2017",328.4,331.8
"Mar 28, 2017",332.25,336.3
"Mar 29, 2017",335.0,330.5
"Mar 30, 2017",329.7,330.8
"Mar 31, 2017",331.0,329.15
"Apr 03, 2017",329.15,329.4
05-Apr-2017,329.4,329.4
06-Apr-2017,330.0,329.65
07-Apr-2017,330.05,328.95
10-Apr-2017,329.0,336.7
11-Apr-2017,335.1,334.8
12-Apr-2017,333.8,330.8
13-Apr-2017,329.2,334.05
17-Apr-2017,334.05,336.15
18-Apr-2017,344.1,346.05
19-Apr-2017,347.0,348.25
20-Apr-2017,348.25,349.35
21-Apr-2017,350.3,345.8
24-Apr-2017,345.0,347.5
25-Apr-2017,346.75,346.75
26-Apr-2017,347.15,343.95
27-Apr-2017,347.0,343.85
28-Apr-2017,344.0,340.85
02-May-2017,340.85,341.2
03-May-2017,342.85,342.3
04-May-2017,343.2,346.2
05-May-2017,347.0,349.0
08-May-2017,348.35,350.2
09-May-2017,352.0,351.3
10-May-2017,350.65,351.7
11-May-2017,353.0,350.55
12-May-2017,357.7,348.0
15-May-2017,349.3,349.35
16-May-2017,349.65,347.85
17-May-2017,348.65,348.85
18-May-2017,348.25,347.05
19-May-2017,347.5,349.4
22-May-2017,354.0,354.6
23-May-2017,353.5,354.05
24-May-2017,353.5,350.95
25-May-2017,350.0,352.95
26-May-2017,348.0,351.95
29-May-2017,351.45,351.3
30-May-2017,351.05,356.3
31-May-2017,357.0,364.1
01-Jun-2017,362.5,388.85
02-Jun-2017,391.0,390.15
05-Jun-2017,390.15,405.2
06-Jun-2017,409.75,402.25
07-Jun-2017,402.2,408.9
08-Jun-2017,408.6,414.55
09-Jun-2017,414.0,415.35
12-Jun-2017,414.0,421.25
13-Jun-2017,420.0,424.95
14-Jun-2017,424.0,435.6
15-Jun-2017,437.0,450.7
16-Jun-2017,452.0,446.4
19-Jun-2017,447.95,428.05
20-Jun-2017,423.7,424.7
21-Jun-2017,426.05,433.3
22-Jun-2017,433.4,432.5
23-Jun-2017,433.0,424.1
27-Jun-2017,424.1,410.9
28-Jun-2017,410.85,410.7
29-Jun-2017,422.4,417.85
30-Jun-2017,419.0,430.15
03-Jul-2017,434.95,439.2
04-Jul-2017,441.0,440.95
05-Jul-2017,441.75,437.65
06-Jul-2017,443.0,440.35
07-Jul-2017,440.0,440.75
10-Jul-2017,440.0,444.7
11-Jul-2017,442.0,449.25
12-Jul-2017,450.1,453.8
13-Jul-2017,455.0,446.3
14-Jul-2017,445.35,443.85
17-Jul-2017,443.65,443.95
18-Jul-2017,446.0,445.0
19-Jul-2017,447.0,443.1
20-Jul-2017,443.65,449.4
21-Jul-2017,451.0,438.6
24-Jul-2017,436.6,439.4
25-Jul-2017,439.7,436.85
26-Jul-2017,438.1,438.35
27-Jul-2017,437.8,447.2
28-Jul-2017,450.0,453.55
31-Jul-2017,458.75,441.65
01-Aug-2017,441.5,445.95
02-Aug-2017,448.0,451.45
03-Aug-2017,452.75,450.95
04-Aug-2017,449.0,448.75
07-Aug-2017,450.0,461.55
08-Aug-2017,469.0,453.65
09-Aug-2017,453.0,440.95
10-Aug-2017,444.5,447.7
11-Aug-2017,446.1,442.3
14-Aug-2017,444.0,447.6
16-Aug-2017,447.6,456.4
17-Aug-2017,457.0,449.0
18-Aug-2017,448.0,447.9
21-Aug-2017,452.0,448.95
22-Aug-2017,450.3,445.5
23-Aug-2017,446.45,459.6
24-Aug-2017,461.3,470.2
28-Aug-2017,470.2,470.2
