Date,Open,Close
"Mar 21, 2017",257.5,254.12
"Mar 22, 2017",256.5,252.45
"Mar 23, 2017",255.2,252.0
"Mar 24, 2017",255.4,249.99
"Mar 27, 2017",251.35,248.12
"Mar 28, 2017",251.95,247.78
"Mar 29, 2017",254.9,250.73
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",253.5,249.0
"Apr 03, 2017",255.0,248.66
05-Apr-2017,252.9,250.82
06-Apr-2017,256.2,257.36
07-Apr-2017,259.95,258.25
10-Apr-2017,263.6,258.0
11-Apr-2017,263.0,271.52
12-Apr-2017,275.95,268.42
13-Apr-2017,272.65,273.93
17-Apr-2017,278.6,274.81
18-Apr-2017,281.8,268.82
19-Apr-2017,284.9,272.01
20-Apr-2017,278.0,271.13
21-Apr-2017,280.0,268.13
24-Apr-2017,272.1,262.28
25-Apr-2017,268.8,266.41
26-Apr-2017,272.25,263.02
27-Apr-2017,269.5,263.51
28-Apr-2017,268.55,263.85
02-May-2017,268.35,262.67
03-May-2017,265.65,250.82
04-May-2017,255.85,251.76
05-May-2017,257.75,246.99
08-May-2017,249.6,244.73
09-May-2017,251.35,249.74
10-May-2017,256.0,251.66
11-May-2017,257.0,245.66
12-May-2017,251.4,248.81
15-May-2017,254.0,245.51
16-May-2017,253.95,244.33
17-May-2017,248.5,241.14
18-May-2017,243.2,244.78
19-May-2017,254.0,241.43
22-May-2017,248.8,228.45
23-May-2017,235.9,233.32
24-May-2017,237.1,234.6
25-May-2017,236.8,240.1
26-May-2017,243.0,244.45
29-May-2017,243.0,238.5
30-May-2017,241.0,239.75
31-May-2017,240.0,248.8
01-Jun-2017,252.0,250.15
02-Jun-2017,246.0,244.65
05-Jun-2017,244.9,246.0
06-Jun-2017,246.0,247.15
07-Jun-2017,249.5,251.75
08-Jun-2017,250.0,251.8
09-Jun-2017,252.05,254.9
12-Jun-2017,254.65,254.65
13-Jun-2017,254.4,249.95
14-Jun-2017,249.9,251.8
15-Jun-2017,252.0,258.15
16-Jun-2017,257.05,264.05
19-Jun-2017,266.0,264.35
20-Jun-2017,262.2,255.15
21-Jun-2017,258.15,258.1
22-Jun-2017,259.45,260.0
23-Jun-2017,256.4,258.0
27-Jun-2017,258.0,257.65
28-Jun-2017,258.1,255.5
29-Jun-2017,260.2,261.65
30-Jun-2017,261.55,259.15
03-Jul-2017,262.0,260.5
04-Jul-2017,258.75,270.75
05-Jul-2017,274.0,278.25
06-Jul-2017,282.15,279.3
07-Jul-2017,289.5,284.2
10-Jul-2017,285.0,273.6
11-Jul-2017,276.4,268.35
12-Jul-2017,271.2,273.9
13-Jul-2017,277.0,270.7
14-Jul-2017,270.0,269.3
17-Jul-2017,273.2,270.05
18-Jul-2017,270.5,264.2
19-Jul-2017,265.65,265.05
20-Jul-2017,263.05,269.9
21-Jul-2017,267.0,265.5
24-Jul-2017,266.5,268.9
25-Jul-2017,266.7,267.15
26-Jul-2017,267.3,272.4
27-Jul-2017,273.0,272.45
28-Jul-2017,271.45,274.6
31-Jul-2017,272.4,273.55
01-Aug-2017,270.25,271.75
02-Aug-2017,272.6,271.15
03-Aug-2017,270.0,270.0
04-Aug-2017,272.8,270.1
07-Aug-2017,271.95,270.2
08-Aug-2017,270.0,267.3
09-Aug-2017,265.6,263.7
10-Aug-2017,260.0,253.6
11-Aug-2017,250.0,248.3
14-Aug-2017,248.3,247.95
16-Aug-2017,247.95,245.35
17-Aug-2017,246.9,245.9
18-Aug-2017,243.6,244.0
21-Aug-2017,248.0,236.65
22-Aug-2017,241.0,228.5
23-Aug-2017,232.5,229.6
24-Aug-2017,232.75,233.3
28-Aug-2017,233.3,233.3
