Date,Open,Close
"Feb 08, 2017",1270.0,1280.63
"Feb 09, 2017",1282.75,1280.73
"Feb 10, 2017",1285.25,1298.7
"Feb 13, 2017",1304.65,1301.6
"Feb 14, 2017",1292.8,1286.77
"Feb 15, 2017",1288.0,1266.55
"Feb 16, 2017",1270.0,1267.79
"Feb 17, 2017",1283.9,1272.49
"Feb 20, 2017",1275.7,1266.3
"Feb 21, 2017",1265.0,1267.3
"Feb 22, 2017",1275.0,1259.91
"Feb 23, 2017",1264.1,1253.52
"Feb 27, 2017",1255.3,1273.44
"Feb 28, 2017",1265.0,1289.06
"Mar 01, 2017",1291.25,1294.31
"Mar 02, 2017",1300.0,1297.75
"Mar 03, 2017",1304.0,1307.99
"Mar 06, 2017",1310.0,1328.56
"Mar 07, 2017",1340.0,1341.14
"Mar 08, 2017",1347.95,1333.85
"Mar 09, 2017",1334.2,1345.63
"Mar 10, 2017",1353.0,1423.22
"Mar 14, 2017",1425.25,1448.19
"Mar 15, 2017",1445.1,1397.46
"Mar 16, 2017",1405.0,1400.96
"Mar 17, 2017",1410.0,1407.3
"Mar 20, 2017",1408.0,1416.78
"Mar 21, 2017",1415.05,1408.94
"Mar 22, 2017",1402.25,1412.89
"Mar 23, 2017",1435.0,1411.84
"Mar 24, 2017",1425.0,1423.72
"Mar 27, 2017",1430.0,1413.84
"Mar 28, 2017",1428.5,1430.56
"Mar 29, 2017",1434.0,1412.49
"Mar 30, 2017",1430.5,1424.62
"Mar 31, 2017",1427.0,1430.61
"Apr 03, 2017",1434.0,1437.45
05-Apr-2017,1439.5,1517.69
06-Apr-2017,1520.0,1507.15
07-Apr-2017,1508.0,1530.87
10-Apr-2017,1531.0,1531.27
11-Apr-2017,1540.0,1546.55
12-Apr-2017,1540.0,1533.92
13-Apr-2017,1521.55,1560.98
17-Apr-2017,1563.2,1579.75
18-Apr-2017,1580.75,1552.89
19-Apr-2017,1555.0,1551.04
20-Apr-2017,1558.0,1555.88
21-Apr-2017,1554.45,1552.64
24-Apr-2017,1564.75,1571.71
25-Apr-2017,1575.0,1596.58
26-Apr-2017,1604.9,1586.04
27-Apr-2017,1595.0,1609.91
28-Apr-2017,1640.0,1611.61
02-May-2017,1613.9,1594.18
03-May-2017,1564.0,1555.14
04-May-2017,1560.0,1535.86
05-May-2017,1545.0,1519.59
08-May-2017,1550.0,1547.85
09-May-2017,1560.0,1546.8
10-May-2017,1539.05,1539.66
11-May-2017,1542.0,1532.57
12-May-2017,1555.0,1522.13
15-May-2017,1525.0,1517.89
16-May-2017,1527.05,1537.81
17-May-2017,1542.95,1527.77
18-May-2017,1524.15,1509.05
19-May-2017,1525.0,1517.04
22-May-2017,1512.8,1481.79
23-May-2017,1490.0,1489.83
24-May-2017,1512.45,1448.94
25-May-2017,1453.0,1458.27
26-May-2017,1470.95,1471.65
29-May-2017,1475.0,1468.36
30-May-2017,1470.05,1443.89
31-May-2017,1450.05,1449.64
01-Jun-2017,1460.95,1453.98
02-Jun-2017,1461.05,1456.18
05-Jun-2017,1465.55,1438.85
06-Jun-2017,1440.05,1390.92
07-Jun-2017,1397.0,1398.41
08-Jun-2017,1395.45,1455.18
09-Jun-2017,1452.05,1471.9
12-Jun-2017,1485.0,1481.64
13-Jun-2017,1493.3,1491.78
14-Jun-2017,1503.0,1516.49
15-Jun-2017,1525.0,1519.39
16-Jun-2017,1522.0,1556.48
19-Jun-2017,1577.95,1565.67
20-Jun-2017,1584.95,1568.87
21-Jun-2017,1570.0,1580.95
22-Jun-2017,1592.55,1560.53
23-Jun-2017,1575.0,1507.0
27-Jun-2017,1509.15,1449.24
28-Jun-2017,1455.2,1401.6
29-Jun-2017,1405.0,1415.04
30-Jun-2017,1424.9,1405.85
03-Jul-2017,1410.0,1438.0
04-Jul-2017,1446.05,1426.17
05-Jul-2017,1427.7,1403.4
06-Jul-2017,1406.0,1419.38
07-Jul-2017,1422.35,1416.48
10-Jul-2017,1419.1,1422.67
11-Jul-2017,1425.0,1416.78
12-Jul-2017,1421.0,1422.17
13-Jul-2017,1424.95,1419.28
14-Jul-2017,1422.75,1404.55
17-Jul-2017,1405.05,1385.4
18-Jul-2017,1381.1,1382.15
19-Jul-2017,1375.0,1388.6
20-Jul-2017,1392.55,1383.75
21-Jul-2017,1391.2,1365.5
24-Jul-2017,1363.8,1370.25
25-Jul-2017,1377.0,1383.6
26-Jul-2017,1386.4,1352.8
27-Jul-2017,1358.5,1329.65
28-Jul-2017,1335.25,1339.65
31-Jul-2017,1339.5,1343.3
01-Aug-2017,1338.0,1373.6
02-Aug-2017,1380.6,1377.1
03-Aug-2017,1377.0,1374.45
04-Aug-2017,1383.95,1398.45
07-Aug-2017,1400.05,1429.6
08-Aug-2017,1429.95,1408.6
09-Aug-2017,1423.05,1357.4
10-Aug-2017,1351.0,1333.6
11-Aug-2017,1334.0,1281.5
14-Aug-2017,1296.75,1285.4
16-Aug-2017,1285.4,1328.8
17-Aug-2017,1318.2,1302.15
18-Aug-2017,1290.05,1321.55
21-Aug-2017,1308.0,1281.55
22-Aug-2017,1292.55,1269.8
23-Aug-2017,1271.1,1258.75
24-Aug-2017,1261.25,1264.2
28-Aug-2017,1264.2,1264.2
