Date,Open,Close
"Mar 20, 2017",156.9,152.59
"Mar 21, 2017",155.2,148.86
"Mar 22, 2017",150.9,146.25
"Mar 23, 2017",147.25,146.4
"Mar 24, 2017",146.5,147.65
"Mar 27, 2017",147.65,146.5
"Mar 28, 2017",147.0,146.4
"Mar 29, 2017",146.75,146.55
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",145.0,144.35
"Apr 03, 2017",144.5,144.25
05-Apr-2017,144.25,150.6
06-Apr-2017,152.9,150.55
07-Apr-2017,149.5,150.15
10-Apr-2017,151.0,150.15
11-Apr-2017,150.15,154.3
12-Apr-2017,154.95,154.65
13-Apr-2017,157.0,157.35
17-Apr-2017,157.35,157.35
18-Apr-2017,162.9,160.2
19-Apr-2017,161.0,161.9
20-Apr-2017,164.9,168.9
21-Apr-2017,170.25,167.95
24-Apr-2017,169.7,172.45
25-Apr-2017,174.25,170.5
26-Apr-2017,171.6,167.9
27-Apr-2017,169.0,166.7
28-Apr-2017,168.9,166.4
02-May-2017,166.4,170.2
03-May-2017,172.7,169.6
04-May-2017,171.0,170.0
05-May-2017,170.0,165.6
08-May-2017,165.7,167.95
09-May-2017,167.25,167.6
10-May-2017,168.0,168.15
11-May-2017,168.8,166.4
12-May-2017,165.5,165.8
15-May-2017,166.25,168.55
16-May-2017,168.7,173.2
17-May-2017,174.0,173.5
18-May-2017,173.85,167.7
19-May-2017,167.75,165.4
22-May-2017,166.0,162.45
23-May-2017,160.75,161.75
24-May-2017,161.5,154.1
25-May-2017,155.7,154.7
26-May-2017,155.25,158.25
29-May-2017,158.65,154.25
30-May-2017,153.65,155.7
31-May-2017,156.15,158.05
01-Jun-2017,158.5,159.7
02-Jun-2017,161.75,161.05
05-Jun-2017,160.15,158.75
06-Jun-2017,158.8,155.75
07-Jun-2017,155.8,154.95
08-Jun-2017,157.9,154.05
09-Jun-2017,154.0,152.95
12-Jun-2017,154.0,151.45
13-Jun-2017,152.6,151.25
14-Jun-2017,153.0,156.0
15-Jun-2017,158.5,158.4
16-Jun-2017,159.9,157.5
19-Jun-2017,158.5,157.75
20-Jun-2017,158.0,160.35
21-Jun-2017,160.3,157.55
22-Jun-2017,158.0,155.15
23-Jun-2017,155.5,155.4
27-Jun-2017,155.4,154.6
28-Jun-2017,153.6,153.1
29-Jun-2017,153.85,151.8
30-Jun-2017,151.0,153.55
03-Jul-2017,156.9,154.2
04-Jul-2017,154.4,155.1
05-Jul-2017,154.9,156.65
06-Jul-2017,156.8,155.9
07-Jul-2017,155.95,155.1
10-Jul-2017,155.05,156.75
11-Jul-2017,157.15,157.2
12-Jul-2017,158.0,157.1
13-Jul-2017,157.8,156.85
14-Jul-2017,157.0,155.95
17-Jul-2017,156.1,156.5
18-Jul-2017,157.0,156.8
19-Jul-2017,157.5,157.1
20-Jul-2017,156.25,164.75
21-Jul-2017,166.75,164.95
24-Jul-2017,165.1,164.65
25-Jul-2017,164.2,162.7
26-Jul-2017,163.0,162.8
27-Jul-2017,163.85,159.85
28-Jul-2017,159.0,159.5
31-Jul-2017,159.95,158.6
01-Aug-2017,160.0,161.05
02-Aug-2017,161.0,162.65
03-Aug-2017,162.65,159.25
04-Aug-2017,159.7,158.95
07-Aug-2017,159.05,159.8
08-Aug-2017,160.25,159.2
09-Aug-2017,159.35,155.2
10-Aug-2017,154.0,146.0
11-Aug-2017,145.0,149.4
14-Aug-2017,152.0,150.8
16-Aug-2017,150.8,150.9
17-Aug-2017,150.95,152.25
18-Aug-2017,151.5,153.45
21-Aug-2017,154.0,149.15
22-Aug-2017,151.9,149.65
23-Aug-2017,150.25,151.15
24-Aug-2017,150.2,152.45
28-Aug-2017,152.45,152.45
