Date,Open,Close
"Feb 09, 2017",164.6,161.44
"Feb 10, 2017",163.4,162.43
"Feb 13, 2017",163.4,159.15
"Feb 14, 2017",162.8,156.37
"Feb 15, 2017",157.35,152.14
"Feb 16, 2017",153.8,163.28
"Feb 17, 2017",164.3,161.29
"Feb 20, 2017",162.5,161.84
"Feb 21, 2017",165.5,171.23
"Feb 22, 2017",173.85,166.66
"Feb 23, 2017",167.5,165.37
"Feb 27, 2017",166.3,163.43
"Feb 28, 2017",164.35,169.15
"Mar 01, 2017",171.5,167.9
"Mar 02, 2017",170.75,160.74
"Mar 03, 2017",165.0,164.67
"Mar 06, 2017",166.5,165.02
"Mar 07, 2017",164.3,162.53
"Mar 08, 2017",163.6,159.05
"Mar 09, 2017",160.6,158.6
"Mar 10, 2017",160.25,155.47
"Mar 14, 2017",156.35,159.7
"Mar 15, 2017",161.7,160.89
"Mar 16, 2017",162.0,162.93
"Mar 17, 2017",164.5,159.45
"Mar 20, 2017",161.9,160.79
"Mar 21, 2017",163.7,162.48
"Mar 22, 2017",162.65,156.02
"Mar 23, 2017",158.7,157.46
"Mar 24, 2017",158.95,157.11
"Mar 27, 2017",158.0,152.99
"Mar 28, 2017",155.7,156.57
"Mar 29, 2017",160.9,159.1
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",160.5,161.64
"Apr 03, 2017",166.3,163.18
05-Apr-2017,164.1,161.99
06-Apr-2017,162.0,163.68
07-Apr-2017,161.5,161.84
10-Apr-2017,163.2,162.63
11-Apr-2017,164.0,167.5
12-Apr-2017,169.4,163.13
13-Apr-2017,164.5,162.23
17-Apr-2017,163.15,162.48
18-Apr-2017,161.35,159.75
19-Apr-2017,161.0,173.52
20-Apr-2017,175.7,188.83
21-Apr-2017,190.5,186.99
24-Apr-2017,187.75,200.17
25-Apr-2017,205.0,201.31
26-Apr-2017,203.5,203.9
27-Apr-2017,207.0,210.66
28-Apr-2017,213.0,214.89
02-May-2017,216.1,209.37
03-May-2017,211.95,209.96
04-May-2017,211.0,212.3
05-May-2017,213.0,206.29
08-May-2017,208.0,208.97
09-May-2017,209.5,207.48
10-May-2017,209.15,212.6
11-May-2017,215.1,211.75
12-May-2017,213.0,208.42
15-May-2017,210.0,219.01
16-May-2017,222.6,219.61
17-May-2017,220.05,216.23
18-May-2017,213.6,205.49
19-May-2017,208.0,206.43
22-May-2017,209.5,197.98
23-May-2017,198.95,192.31
24-May-2017,192.5,183.46
25-May-2017,183.0,196.19
26-May-2017,199.0,197.53
29-May-2017,193.4,187.39
30-May-2017,188.55,203.7
31-May-2017,205.9,203.35
01-Jun-2017,204.0,208.13
02-Jun-2017,213.0,211.66
05-Jun-2017,212.0,213.05
06-Jun-2017,213.9,208.03
07-Jun-2017,209.2,208.82
08-Jun-2017,210.0,208.08
09-Jun-2017,210.0,212.55
12-Jun-2017,213.85,209.47
13-Jun-2017,209.0,208.22
14-Jun-2017,209.0,208.08
15-Jun-2017,209.3,209.87
16-Jun-2017,211.05,218.91
19-Jun-2017,222.7,219.96
20-Jun-2017,220.9,215.33
21-Jun-2017,215.6,215.09
22-Jun-2017,216.5,209.92
23-Jun-2017,211.85,200.17
27-Jun-2017,201.3,187.99
28-Jun-2017,188.7,189.98
29-Jun-2017,193.0,197.88
30-Jun-2017,198.65,196.24
03-Jul-2017,198.0,202.71
04-Jul-2017,205.0,201.81
05-Jul-2017,202.9,204.3
06-Jul-2017,207.45,205.19
07-Jul-2017,206.0,202.71
10-Jul-2017,205.0,203.85
11-Jul-2017,205.75,204.64
12-Jul-2017,206.5,208.72
13-Jul-2017,214.8,209.17
14-Jul-2017,211.9,207.78
17-Jul-2017,210.4,208.62
18-Jul-2017,211.05,208.08
19-Jul-2017,210.5,207.83
20-Jul-2017,209.2,207.98
21-Jul-2017,208.0,207.48
24-Jul-2017,209.0,207.73
25-Jul-2017,210.3,209.17
26-Jul-2017,210.4,210.81
27-Jul-2017,212.9,214.84
28-Jul-2017,215.0,201.46
31-Jul-2017,203.0,202.26
01-Aug-2017,204.0,202.31
02-Aug-2017,208.5,199.57
03-Aug-2017,202.0,191.67
04-Aug-2017,192.0,196.94
07-Aug-2017,200.0,198.93
08-Aug-2017,200.05,192.46
09-Aug-2017,193.55,185.6
10-Aug-2017,185.6,173.32
11-Aug-2017,170.2,175.61
14-Aug-2017,180.0,183.56
16-Aug-2017,184.6,183.86
17-Aug-2017,184.9,183.66
18-Aug-2017,184.8,181.87
21-Aug-2017,184.5,177.2
22-Aug-2017,179.9,173.27
23-Aug-2017,177.4,177.15
24-Aug-2017,180.0,177.55
28-Aug-2017,177.55,177.55
