Date,Open,Close
"Mar 22, 2017",133.25,129.26
"Mar 23, 2017",132.0,129.41
"Mar 24, 2017",131.85,129.66
"Mar 27, 2017",134.5,127.65
"Mar 28, 2017",133.0,128.72
"Mar 29, 2017",131.0,128.38
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",130.4,127.2
"Apr 03, 2017",130.0,127.74
05-Apr-2017,130.2,128.33
06-Apr-2017,130.0,128.14
07-Apr-2017,129.8,127.79
10-Apr-2017,130.25,126.91
11-Apr-2017,129.2,126.22
12-Apr-2017,128.1,128.72
13-Apr-2017,132.0,126.76
17-Apr-2017,129.2,126.76
18-Apr-2017,128.4,126.08
19-Apr-2017,128.75,124.9
20-Apr-2017,127.5,124.8
21-Apr-2017,127.0,128.63
24-Apr-2017,131.2,128.48
25-Apr-2017,131.45,128.58
26-Apr-2017,131.7,126.96
27-Apr-2017,129.95,125.73
28-Apr-2017,129.15,125.78
02-May-2017,128.2,130.15
03-May-2017,134.0,129.22
04-May-2017,132.5,127.94
05-May-2017,0.0,0.0
08-May-2017,129.0,126.47
09-May-2017,128.5,126.12
10-May-2017,129.65,126.86
11-May-2017,129.6,126.22
12-May-2017,128.0,125.88
15-May-2017,129.5,126.22
16-May-2017,128.55,127.94
17-May-2017,130.5,126.08
18-May-2017,128.0,125.88
19-May-2017,128.0,124.02
22-May-2017,126.0,120.34
23-May-2017,123.0,114.65
24-May-2017,116.0,109.79
25-May-2017,113.45,115.14
26-May-2017,117.85,116.95
29-May-2017,117.8,113.66
30-May-2017,115.0,111.46
31-May-2017,113.0,113.17
01-Jun-2017,115.3,114.89
02-Jun-2017,117.0,114.35
05-Jun-2017,116.9,109.74
06-Jun-2017,111.0,105.57
07-Jun-2017,109.2,108.86
08-Jun-2017,111.8,113.66
09-Jun-2017,115.95,115.87
12-Jun-2017,119.0,114.2
13-Jun-2017,116.7,119.21
14-Jun-2017,121.5,121.61
15-Jun-2017,124.0,121.76
16-Jun-2017,124.4,121.86
19-Jun-2017,123.95,121.17
20-Jun-2017,123.45,122.1
21-Jun-2017,127.5,120.83
22-Jun-2017,123.9,119.16
23-Jun-2017,121.8,117.59
27-Jun-2017,119.85,119.7
28-Jun-2017,122.9,120.43
29-Jun-2017,122.75,121.91
30-Jun-2017,123.75,120.34
03-Jul-2017,123.1,124.85
04-Jul-2017,129.7,122.3
05-Jul-2017,124.25,125.88
06-Jul-2017,129.0,126.86
07-Jul-2017,129.25,130.2
10-Jul-2017,133.0,129.8
11-Jul-2017,132.3,131.82
12-Jul-2017,136.0,131.42
13-Jul-2017,134.75,132.4
14-Jul-2017,135.0,132.99
17-Jul-2017,136.1,133.58
18-Jul-2017,136.7,127.11
19-Jul-2017,131.9,131.18
20-Jul-2017,134.9,127.06
21-Jul-2017,131.1,123.92
24-Jul-2017,127.1,120.73
25-Jul-2017,124.0,121.42
26-Jul-2017,124.15,125.34
27-Jul-2017,132.1,122.59
28-Jul-2017,125.0,124.55
31-Jul-2017,127.9,125.39
01-Aug-2017,129.5,126.71
02-Aug-2017,129.5,125.58
03-Aug-2017,128.25,123.57
04-Aug-2017,125.9,121.51
07-Aug-2017,125.0,121.17
08-Aug-2017,122.55,118.28
09-Aug-2017,122.75,114.4
10-Aug-2017,113.8,108.85
11-Aug-2017,107.65,109.5
14-Aug-2017,110.4,111.9
16-Aug-2017,111.9,112.9
17-Aug-2017,113.75,115.6
18-Aug-2017,115.6,113.55
21-Aug-2017,113.6,111.15
22-Aug-2017,111.15,110.05
23-Aug-2017,110.8,113.15
24-Aug-2017,115.4,114.6
28-Aug-2017,114.6,114.6
