Date,Open,Close
22-Jun-2017,224.0,217.22
23-Jun-2017,220.9,212.37
27-Jun-2017,214.75,205.11
28-Jun-2017,207.0,204.36
29-Jun-2017,206.7,208.27
30-Jun-2017,210.0,206.84
03-Jul-2017,208.1,211.53
04-Jul-2017,213.0,210.74
05-Jul-2017,213.2,211.04
06-Jul-2017,217.4,214.5
07-Jul-2017,218.9,212.57
10-Jul-2017,214.75,214.99
11-Jul-2017,218.0,213.56
12-Jul-2017,217.1,215.59
13-Jul-2017,219.0,215.74
14-Jul-2017,219.9,217.22
17-Jul-2017,220.0,214.4
18-Jul-2017,215.9,212.23
19-Jul-2017,212.65,214.06
20-Jul-2017,216.6,213.71
21-Jul-2017,216.75,212.42
24-Jul-2017,216.0,213.31
25-Jul-2017,219.1,214.8
26-Jul-2017,217.2,212.57
27-Jul-2017,216.5,215.24
28-Jul-2017,217.25,223.45
31-Jul-2017,226.0,224.95
01-Aug-2017,225.35,227.15
02-Aug-2017,228.45,225.5
03-Aug-2017,224.45,219.5
04-Aug-2017,221.0,220.85
07-Aug-2017,226.9,224.6
08-Aug-2017,226.15,219.2
09-Aug-2017,219.35,210.7
10-Aug-2017,210.75,200.6
11-Aug-2017,197.0,203.3
14-Aug-2017,208.0,209.35
16-Aug-2017,209.35,211.7
17-Aug-2017,212.35,211.45
18-Aug-2017,208.65,213.05
21-Aug-2017,214.55,206.55
22-Aug-2017,204.0,209.45
23-Aug-2017,212.45,212.0
24-Aug-2017,214.0,212.25
28-Aug-2017,212.25,212.25
